ndvi_variacao_90d,dias_sem_chuva,temp_anomalia,producao_agricola_var,idh_municipal,renda_per_capita,distancia_polo_km,bioma,pop_vulneravel_pct,risco_alimentar,bioma_enc,risco_enc
-0.0963140222685286,23,0.1616245061011554,1.5371080122087468,0.6077448408495583,395.05759362582506,44.647519630637966,Cerrado,0.3219464779784124,Médio,2,1
-0.0197432416851587,43,-1.753384713624125,-32.7859746042198,0.8727995013602704,300.0,96.74545856274008,Mata Atlântica,0.395734260628973,Médio,3,1
0.0235215987566668,56,1.3551571939621596,-8.913970622938029,0.5965859836039722,311.63092605924027,45.61808185493291,Caatinga,0.1296216411386901,Médio,1,1
-0.1401830707828754,6,4.263114060215616,16.20179479817331,0.8531152845182888,300.0,43.26653279305813,Cerrado,0.0575224200601304,Baixo,2,0
-0.0463861277284374,11,1.616037692947014,-6.030458570492922,0.819103480721082,357.3009390866675,114.23787933982952,Mata Atlântica,0.5823590309336558,Alto,3,2
-0.0781111398827307,19,1.16658153122443,5.061807372474936,0.4375942674396922,345.3758006968145,15.373938716835768,Caatinga,0.4262947045624305,Alto,1,2
-0.0653485852176752,20,1.683123466150478,-11.374966304922662,0.588382026458987,842.5692570123764,33.070021521243206,Cerrado,0.3998559812401681,Alto,2,2
-0.1959514675783199,42,1.183361994077097,-25.5962369708369,0.5523372381703512,822.9677276061769,20.30598316504525,Amazônia,0.250324034694348,Alto,0,2
-0.0763234738611585,56,-0.0195215583901948,-7.466881280922209,0.6547985791611493,842.018953526036,35.59178837300077,Pampa,0.3103084900989438,Médio,4,1
-0.0053002563131825,59,2.4349198735165576,1.1809488606530785,0.5181701945746164,1346.140943197638,20.9481331955927,Amazônia,0.2806903986506925,Alto,0,2
0.1376715411692562,6,1.5386422846676315,-18.113754389228877,0.4,634.6015141734213,69.28691232210443,Mata Atlântica,0.4364225952550375,Alto,3,2
0.063890623912781,14,1.226419877900486,-9.71422489713337,0.862491281142694,416.343750245546,128.02667974243326,Cerrado,0.275512803994049,Baixo,2,0
0.2429773686267334,16,-0.2630490409173749,-23.789264839719653,0.6038721814780097,2507.0001188313718,123.57185178558844,Caatinga,0.1327686943910551,Baixo,1,0
-0.1951021344332074,14,3.1552618979021387,17.38489835128192,0.8352352059370253,1145.2606614285917,36.26757649065236,Pampa,0.1260218027974379,Baixo,4,0
0.0508480955081017,34,2.1970541179996648,-10.88911515176068,0.4363879523638522,728.7945558675616,359.0650037406203,Amazônia,0.5119536065957372,Alto,0,2
-0.0524986991392472,36,0.3706187439490469,24.055110902523666,0.8282522425099418,699.0516790932484,72.08347808635375,Caatinga,0.0818620938278155,Baixo,1,0
0.2484704399826508,26,2.7027372805229057,25.574957010818167,0.6722412168846656,791.3909651037942,40.78613007155173,Mata Atlântica,0.3914892077214656,Baixo,3,0
-0.2012447428032727,24,0.4536437424221892,-6.620919294434875,0.5662375468832863,589.1844142157922,144.40668134977818,Mata Atlântica,0.1850709033067143,Alto,3,2
-0.2059582763271163,19,0.0269947612334444,-25.168974650946996,0.7311711343466571,718.3340595920857,104.70934471799004,Cerrado,0.05,Baixo,2,0
-0.1699088968166033,21,0.0604453237795692,-46.71795755466675,0.5329587728002413,897.5131718129767,110.67199211274588,Caatinga,0.3980406725925714,Alto,1,2
-0.398584358646471,65,-1.4566028296321367,-34.44074146053583,0.8484086067391265,430.1260355284866,17.46634763115459,Mata Atlântica,0.359125425140218,Alto,3,2
-0.1588632532521141,40,1.9073135706273088,-32.4766964979732,0.7170834155751143,300.0,50.5377260671316,Mata Atlântica,0.2567676021117028,Alto,3,2
-0.1938698992330547,20,-1.5467173175075255,22.56939254923009,0.5463285036036982,300.0,158.34055519366706,Mata Atlântica,0.1877322201837734,Baixo,3,0
-0.0574409320285688,24,-0.6426657468986441,-2.6835082554610783,0.6168421393415241,1133.1303368626104,56.100478678167306,Cerrado,0.5680237657713978,Médio,2,1
-0.028736603633426,34,-1.9133820136178,2.7920904818397565,0.6732338942988536,300.0,92.02261909259366,Pantanal,0.2852583765123324,Baixo,5,0
0.2014256258823828,10,1.0708954608136605,-49.40842017870252,0.6050594401068782,879.3705754411587,70.92568803331832,Cerrado,0.2238921685324218,Baixo,2,0
0.0625635757279075,28,0.9745193095921918,-28.959328584345236,0.8709505799613491,332.7483381494601,147.79367596298266,Amazônia,0.112387405004228,Baixo,0,0
-0.1665355483493604,38,0.7099556802204539,12.74159552892574,0.8222800374898285,335.9802681060905,26.7886971771466,Cerrado,0.1193653108371849,Baixo,2,0
-0.2147622007022537,35,-0.3638665420058644,0.7354822476517242,0.8775143940183856,432.2831198890936,68.54280293854787,Amazônia,0.4021025663024989,Médio,0,1
-0.0062121242740241,14,-0.5583506301549601,-7.944105573711946,0.6793958355513492,747.3094012927701,10.521272225187255,Amazônia,0.2212216277404718,Baixo,0,0
-0.2780349810530963,16,1.8965547953198607,6.296847172002451,0.6442461344472026,306.9991488087578,93.74905100749277,Amazônia,0.05,Médio,0,1
0.194718814878153,4,0.3741721024372684,27.7159561227163,0.4,459.36289464354815,105.3318639619876,Amazônia,0.1703624813389378,Baixo,0,0
0.096916018108193,41,1.674537482304217,-9.420849270741012,0.473322660673085,654.9563267480103,5.0,Caatinga,0.4506898142298487,Alto,1,2
-0.1503763478157057,82,-0.1278730291863337,-3.612603946838612,0.6693052684651274,321.7719051689023,90.1093437789896,Amazônia,0.3725763412796012,Alto,0,2
-0.3369701793636316,12,1.4715941141566231,-1.148061625373897,0.7388855507961198,1567.0349230663724,42.84911367737656,Amazônia,0.1908531700840267,Baixo,0,0
0.1230808561248119,50,3.154917055974096,42.84219270547985,0.5722596806022625,300.0,10.59998266619859,Amazônia,0.6533477364560135,Alto,0,2
-0.0971809767878926,78,2.079248700589175,-46.98712528838051,0.7153312677509936,583.5315324934688,43.56542300997613,Amazônia,0.1072695954256847,Alto,0,2
0.1056724467960192,18,0.5813792726752793,8.66446029577616,0.5790748256463633,1427.2779525466894,17.276845832163453,Amazônia,0.0908685530373801,Baixo,0,0
-0.319164148819155,24,1.585798455533891,-7.296044975181273,0.5908298415634958,300.46163091072737,42.9680283698422,Caatinga,0.0822018357189254,Médio,1,1
-0.1699062534430659,30,0.8390022382046805,6.335434523683592,0.4468274528862444,622.7994081830415,38.80470696162868,Pantanal,0.1535557613023143,Médio,5,1
-0.0792134450422725,35,1.2118202770420925,-18.147451079894488,0.843320527024954,720.3341557827223,107.27253528089798,Mata Atlântica,0.3758581876764414,Médio,3,1
-0.0729529109352886,31,0.7115834217772445,-5.979300617169005,0.6230445273032647,409.9100432010669,119.05396256480914,Mata Atlântica,0.1845488276287299,Médio,3,1
-0.1475098207218865,19,0.9534971911719132,9.228211589309902,0.6584951666549249,634.9271928569327,74.72148653528362,Amazônia,0.2396285897110479,Médio,0,1
0.0134274898521248,38,1.5181400296112628,50.0,0.4370002227899487,931.5656604648964,5.0,Amazônia,0.0565095257515954,Baixo,0,0
-0.2401430644073891,20,-0.290038049372926,11.16072378804143,0.6190904873844731,502.5602740052997,213.9177369288288,Amazônia,0.5110978257222417,Alto,0,2
-0.101356922753194,33,-0.3238182404849674,-21.96131196061017,0.4103960662285966,1052.1571544271594,92.72843995414264,Mata Atlântica,0.4584935845420897,Alto,3,2
-0.0619556552432151,25,-0.8828138307468165,-13.475193640454066,0.7650464559361236,841.8809075119576,5.0,Amazônia,0.2267556377960884,Baixo,0,0
-0.0028341748911876,5,-1.200406656755565,-14.06828216767708,0.7398000511606326,468.8392125618274,136.6668371879707,Caatinga,0.2256237723482669,Baixo,1,0
0.0267422317133334,55,-0.6259240383307192,-40.9128634526003,0.5303595028300016,1308.2852905474808,17.878104005314487,Amazônia,0.268384987600746,Médio,0,1
-0.2486963137756803,16,1.4391937602061935,-11.601803834028743,0.4865458277973424,426.4255246153035,69.25183794169283,Amazônia,0.3078664808493635,Alto,0,2
-0.3101171256103433,58,-0.1391812732378261,9.6565816364349,0.9,1111.578085438624,50.28384839299491,Pantanal,0.287921324438507,Médio,5,1
0.1116515232847763,49,1.9704216963466443,-30.484642381535902,0.5431070764560199,431.0355550549721,43.555940208722895,Mata Atlântica,0.30687823626572,Alto,3,2
-0.0301528982030612,30,1.2520706231288428,15.969653021011853,0.6969425472504905,550.2407912517426,176.3740599696082,Mata Atlântica,0.2370213890528688,Médio,3,1
-0.192272980483483,36,-1.7527563201570804,4.755496421686763,0.7911739679615528,603.2993005868714,46.00940660199917,Caatinga,0.120331838254826,Baixo,1,0
0.1526727963283784,39,2.1824633763325347,-19.68466643942076,0.5360206825210609,814.9688197485893,6.26669037471577,Mata Atlântica,0.3096429649463545,Médio,3,1
-0.0626488048560712,22,2.4161979683875647,-7.830592746756949,0.8680689385004766,300.0,234.45360198928,Caatinga,0.2019791582922408,Médio,1,1
0.0968945776095739,23,-0.2907940122522801,26.966436152820663,0.4844730059842757,875.5124139495996,202.59532126346087,Pampa,0.2784716770111995,Médio,4,1
-0.0698722277884836,37,1.8302873143424876,9.670956270117316,0.5295346068645252,625.4756911702164,92.27066196247988,Amazônia,0.081334022749828,Baixo,0,0
0.229112188732298,25,-0.0847473561137983,-4.824326902037043,0.6726851533613024,789.5349464673825,50.47278362026447,Caatinga,0.2114681184707824,Baixo,1,0
0.1833011263664806,19,1.346505565122503,-9.753666339219686,0.5565631245283205,899.1887735885052,7.796632380253534,Caatinga,0.1540667136247986,Baixo,1,0
-0.117344622271861,14,-0.6967476104324486,-3.467818590966808,0.8652196496280279,842.4255604675096,125.13732627091456,Cerrado,0.3746256980121071,Baixo,2,0
0.0657356426431533,33,-1.4896596788018652,-15.235271158846068,0.4,300.0,6.278267138309268,Mata Atlântica,0.2914866091710663,Médio,3,1
0.0168063924377721,16,0.6257742155805469,-47.094990114380295,0.6201989236742231,351.9163976550686,5.685400469569576,Pantanal,0.1666329386373078,Médio,5,1
0.1252947336298522,44,1.0144065805877458,35.84355821069462,0.8649333436613954,812.1536615298675,61.668608166437096,Cerrado,0.1818853063983567,Baixo,2,0
-0.2247385190870156,46,0.6034804595780939,-1.8935000160119708,0.5065300376174156,749.8084080594781,13.960485254882364,Cerrado,0.3356170463913619,Alto,2,2
0.0229077189997658,36,-0.5760458373338391,2.962945302450742,0.7392014716505956,414.1663847797659,5.0,Cerrado,0.3233276905158186,Baixo,2,0
0.0787636730274381,41,0.6001514068032944,-6.158154997538174,0.4,1035.4418471248716,44.00876954514053,Mata Atlântica,0.2620255585255244,Médio,3,1
-0.3438109229634671,36,1.6039421288711009,-19.70233601449176,0.4183465294662689,570.2899402022382,11.807386911857716,Caatinga,0.3524620669957382,Alto,1,2
-0.2574887768998662,42,1.1326604548161945,-8.718489618975415,0.6991015800676375,1131.654287437717,13.997373207023877,Amazônia,0.4731338002440819,Alto,0,2
-0.3858848266640151,41,1.47375154589882,-36.98789524388623,0.4512671085055939,1374.73021952378,6.402338644874558,Caatinga,0.1530660194953641,Alto,1,2
-0.1204110251666836,32,0.1948271993186505,40.54172996106609,0.6388623105420843,786.019208902556,18.36248803952715,Amazônia,0.0737730881665639,Baixo,0,0
0.0276313383693943,49,2.957576872074239,-29.69023996844792,0.555480418049946,928.2782155551243,100.55731358734988,Mata Atlântica,0.3675655002121258,Alto,3,2
0.1453535578144041,23,-0.5642600048321709,-25.63932567694359,0.8645030773915268,461.7039806226688,132.40810662871414,Cerrado,0.1779610861616767,Baixo,2,0
-0.0688857829370337,14,1.9313404456300776,-13.805184087728009,0.6024268179052418,1136.0651223904931,48.19634155691638,Cerrado,0.3569811940423104,Baixo,2,0
0.1642923318356937,14,2.972836639439942,20.76151449704755,0.6410122092001743,758.1449708753976,56.50731803680169,Mata Atlântica,0.3878332572193164,Baixo,3,0
-0.2870152187322337,20,1.921362139123343,-4.709820014746917,0.7197452994959831,557.3388351974054,5.0,Amazônia,0.3090476003389045,Médio,0,1
-0.3355073659032732,4,0.8962136594027549,-29.722715920609247,0.555530072906324,320.1241854588894,5.746860811000061,Amazônia,0.1711079230177224,Médio,0,1
-0.0883321548344928,29,0.4075544300055311,20.08676721514679,0.7415483392616637,497.0721459990903,23.825890036913844,Cerrado,0.05,Baixo,2,0
-0.0223901826591039,39,2.754131476569384,9.620012535709629,0.8795985082776816,341.830388196104,62.80317861451649,Amazônia,0.1036591673512088,Baixo,0,0
-0.0849042122141139,46,-0.9344623878925092,5.768699144329048,0.4983826686894381,1050.3658839559723,107.62790283027856,Cerrado,0.1279244374772034,Médio,2,1
-0.3901163150059815,6,-0.2551863905694655,9.314684823416808,0.6509516441396921,1383.3424926857367,74.31018114671335,Pantanal,0.3345547325268665,Médio,5,1
-0.0933680059269182,14,0.6036633517624179,42.88723801164902,0.4950423433300637,1152.583841070855,39.82325655494149,Mata Atlântica,0.5242749594316649,Baixo,3,0
-0.275670425075728,43,3.056480636267997,38.70189790072224,0.4,2956.058723588089,10.074457616236328,Mata Atlântica,0.1320749184082356,Médio,3,1
0.0204508823245057,22,1.769651454061344,-18.734306860065907,0.5540915676775037,504.5948586037388,121.4118902196384,Pampa,0.2946150398388902,Alto,4,2
-0.0250102630854727,38,-0.252068637765368,27.477699856223047,0.8204037757005119,951.408394174487,36.17763002831384,Cerrado,0.2130795446395376,Baixo,2,0
-0.2209819679491033,9,0.7345384419226445,2.6633637951780065,0.669550128871577,327.4014262600674,106.5608637666334,Amazônia,0.1460218150980171,Médio,0,1
-0.157080037600504,58,0.2785152838555583,4.981916322754987,0.4,590.901664825863,57.55581688657456,Amazônia,0.3961038120197944,Alto,0,2
-0.2388820282833427,9,0.1353165116496972,-38.84541663286657,0.7727560277912795,300.0,107.3552716214995,Mata Atlântica,0.4602118421807616,Alto,3,2
-0.0894018645909757,29,2.6683343378351685,-8.407715307763919,0.83303468863075,935.3460711528504,190.2619365648199,Caatinga,0.3032311554815369,Médio,1,1
0.0632713480751857,29,-0.8576146938952587,-21.256471806731295,0.5420041417238364,537.3797436638384,203.09448938104072,Amazônia,0.3731490050332062,Alto,0,2
-0.2278589069503315,18,3.61317128360156,11.561176297866185,0.4,300.0,61.2758027339759,Cerrado,0.2973387512609651,Alto,2,2
-0.0043930226723233,35,2.442344535276934,16.4216100080561,0.5384140572536003,440.97533061734686,57.314634481173215,Cerrado,0.2530879589431939,Médio,2,1
-0.1595386427558661,35,2.836292505905547,-46.48972702032623,0.7704801102412552,1950.5537713796643,24.70466307111436,Cerrado,0.4932679853867963,Alto,2,2
-0.1989309248393516,33,0.5055907319621125,-5.440697280085409,0.5154735030232237,850.8687891307397,219.65995553082595,Mata Atlântica,0.1141855931426193,Alto,3,2
-0.0960545539931836,18,0.9750889213813358,17.43723009588504,0.6791191268336387,1055.1683406449376,48.98721205235027,Cerrado,0.1208792775492545,Baixo,2,0
-0.2352863483629061,15,-0.949727721787068,-8.7335792462689,0.7729416054950402,717.1802240914701,10.919776209820522,Pampa,0.05,Baixo,4,0
-0.1630473958020773,19,0.4130063893997955,9.581272900047288,0.681370217348008,596.4912944471932,45.35005423001095,Cerrado,0.33210678173536,Médio,2,1
-0.2596816838883272,14,1.9404822714647263,2.023309352541681,0.6547493296896303,671.388132263788,10.870457747129525,Mata Atlântica,0.3711191472902074,Médio,3,1
0.2147087699374583,51,3.1440945926720945,1.8332046390525267,0.7618233937361284,770.6695130599828,55.85787290883872,Pampa,0.2731157307135312,Baixo,4,0
-0.0747104672042407,20,-0.4607352252036776,-10.42629956136595,0.4031724275998277,344.4705265938238,65.91069275291802,Pampa,0.3205661656648468,Alto,4,2
-0.1849588261988878,28,0.6517410945221012,-29.33161608271419,0.4,1051.3572310300592,32.96966805958925,Amazônia,0.1499545732486684,Alto,0,2
-0.0479030133898667,43,0.9730511696512164,-27.43060294850055,0.5689719845317146,1303.8758034432683,5.947769901336905,Amazônia,0.1995146597447197,Médio,0,1
-0.0968492074536244,13,-0.8936838032887275,9.187050289106343,0.6192977703361912,591.1361492365431,229.88617762938023,Cerrado,0.222212230551706,Baixo,2,0
-0.1131454399299834,8,2.0870238626376003,-4.610834889622337,0.6922513713716236,485.9840197708934,118.7489630924808,Cerrado,0.1212887382475727,Baixo,2,0
0.0121250050065137,14,0.1140145023860863,-7.770244892144495,0.721260511973282,426.1769349139544,146.04900449983066,Caatinga,0.1254270724609321,Baixo,1,0
0.0336261565070957,30,0.906914473234464,-13.477800846447051,0.5859835507176345,1911.2828831368868,36.5661576421735,Pampa,0.2968462200840474,Médio,4,1
-0.1595751721415791,29,0.5220759421321834,-11.103776909615036,0.4,507.064135952876,114.44679915857196,Amazônia,0.1399054849465624,Alto,0,2
-0.166372736096702,33,0.0159922414204884,15.938235889762788,0.7416960814432861,984.3569531408658,53.14501670977186,Cerrado,0.3535879445183601,Baixo,2,0
-0.1212577545727466,24,1.189432521779168,-11.704881637360534,0.455389352944466,593.629734677567,17.959906383751935,Amazônia,0.4941696874879868,Alto,0,2
-0.4252881747103377,2,0.8765856321479664,-31.821294266031373,0.5471358117894225,574.684943663853,10.629808947832764,Pampa,0.2172014453220141,Médio,4,1
-0.3072786593297828,23,0.6422131765820016,9.873035510803463,0.4,420.3762652533608,33.85581675599428,Pantanal,0.2701489632367871,Alto,5,2
0.1250311401166787,47,0.1073075674794858,-9.097533277294344,0.473289030907939,371.60085297307097,11.838444080283272,Cerrado,0.0801865934516337,Baixo,2,0
0.1667451570251925,54,1.6792870061744332,-4.372082689344471,0.4409755379443263,1036.8602715059485,500.0,Amazônia,0.1116991739623666,Alto,0,2
-0.1173554059334567,27,3.680425902738428,27.151566127990208,0.4022436256273784,366.59089984584034,5.0,Mata Atlântica,0.0882542333165243,Médio,3,1
0.0064835444583649,29,1.409830849258691,-5.411211147010143,0.4206164536261909,877.8814342118021,46.549017999842015,Caatinga,0.2931432619489486,Alto,1,2
-0.0333124768184695,38,2.694177322366693,0.783673462374507,0.7640662777348879,702.2927599731904,48.13205343157912,Cerrado,0.3791525261681261,Médio,2,1
0.3,53,-0.885332887730194,-28.578469825966508,0.623286294401463,1044.8024679932992,28.606248542737337,Mata Atlântica,0.1445453119961953,Baixo,3,0
0.0879362367151865,26,1.4366421589406542,-9.393389047019202,0.5150254894545425,461.2903419007822,67.76945572084776,Pantanal,0.4461798640966707,Médio,5,1
-0.0991876387221149,38,-0.4460524784565998,7.190520904172024,0.5224771792244629,1271.6702843874923,12.999351956251395,Caatinga,0.495644514320354,Médio,1,1
-0.2233310660900638,17,-1.0153873912978522,-36.10747467682485,0.7539322691499662,611.1153014296996,122.56570464962904,Caatinga,0.2387255479577152,Médio,1,1
-0.3209669480386358,9,0.0909428888114456,-0.9830981376858086,0.4662575296006956,3149.556199309364,32.33100536418513,Amazônia,0.2904244953893419,Médio,0,1
-0.0494804546199165,18,2.98784900162036,-2.984178547103874,0.7014877860710674,300.0,71.59024814520969,Caatinga,0.2500423027026276,Médio,1,1
-0.1934526117926455,61,2.6250237430044683,-4.174250888251212,0.7798107479148483,2856.5241794653984,100.60092411398502,Cerrado,0.2772472268297486,Médio,2,1
-0.2933380564396511,38,1.5645070830815997,15.743177973164862,0.8298715723531317,616.5752660275131,175.88836706599704,Cerrado,0.05,Baixo,2,0
-0.176985932636379,10,-1.0990508398348962,1.6887702969704304,0.443039071696018,760.2757991214762,144.52748569611435,Amazônia,0.2357224062136189,Médio,0,1
-0.2422322005421592,39,0.9055790229180948,24.56143796712888,0.4654454823518248,462.86079078911433,74.98256696732561,Amazônia,0.05,Médio,0,1
0.1730712452608847,11,1.6525500133526032,-24.871790311880723,0.664346352849976,300.0,39.33325236303483,Amazônia,0.4305593844079632,Médio,0,1
0.0522459635424175,33,1.4633043443678968,-2.2815086556330404,0.7428640186603006,484.4246687508447,55.96617189751804,Caatinga,0.4218741712092151,Médio,1,1
-0.0811958961974926,13,-1.5656903752211184,-3.3106642722010515,0.5487041223896632,534.1025218823755,117.13521171117232,Caatinga,0.2181776188180897,Baixo,1,0
0.1419916208335038,10,-0.1354767720298078,-26.385089875101603,0.4,742.2462249220736,168.0012875295106,Caatinga,0.5304701631667752,Alto,1,2
-0.0683947538528572,67,1.103883353776925,14.125900041826924,0.6161106036474489,1303.3367776502494,8.765720951106331,Cerrado,0.600652690358533,Alto,2,2
-0.2091926301992395,20,2.0044363642757848,41.49346611705636,0.4797254294055634,745.785806233206,38.87194551682255,Cerrado,0.205161930233284,Médio,2,1
0.1484686115904485,38,-2.09419173164992,-5.34012148967662,0.7576162070665867,753.6175852406919,119.7303913024684,Mata Atlântica,0.3931616702618588,Baixo,3,0
0.0008365065526987,26,0.9568140367802124,5.100421765475339,0.8420828848210157,837.6669858467114,45.20167632813028,Cerrado,0.5093557395510131,Médio,2,1
-0.2355869231489684,12,1.4145731548184286,-3.309630483693456,0.5269508900865426,300.0,32.304650220645954,Pantanal,0.1749733969360151,Médio,5,1
-0.1085508017125412,22,2.47441798277432,-19.27169339814352,0.5331029662466552,300.0,42.39016942663501,Cerrado,0.0809102788244719,Médio,2,1
-0.2113427380077135,12,2.239286376356155,-41.41520555604033,0.6081679288595903,300.0,73.87424069695948,Caatinga,0.29298952935225,Alto,1,2
-0.2874199596446504,96,2.0738569782132075,-19.115469661907305,0.7460011894519228,531.6767464455037,500.0,Amazônia,0.305829499589433,Alto,0,2
0.0589266321297462,42,8.923994709864047e-05,-32.839167619034626,0.5682158419095591,300.0,54.33834742158137,Caatinga,0.3032615660621997,Médio,1,1
0.2064124960705195,26,-1.6620032056849612,29.08204156118236,0.8479827322240109,439.7153004964512,18.705473536857237,Mata Atlântica,0.1836108975875384,Baixo,3,0
-0.2897851360728711,36,0.6104208644078986,-7.302193878464783,0.4599180824743438,300.0,14.219833772745556,Pampa,0.206127813040812,Alto,4,2
0.0044453855035856,40,2.7024477378128404,-11.918386580943414,0.677768347841196,891.2538181148929,5.0,Pantanal,0.0503970342531787,Baixo,5,0
-0.177596385368274,40,3.290181791286648,12.78307649575612,0.8310964560126687,864.8822559217142,65.46368448778081,Amazônia,0.273351012287452,Baixo,0,0
-0.1530688075647044,39,2.2658236534466782,-27.43502205711776,0.6394953838051274,555.3583472760597,62.9214274974954,Caatinga,0.5379673364632739,Alto,1,2
-0.1688590886358303,37,1.8440112342026012,-20.337280760091048,0.5579808861687081,300.0,18.37659641196023,Cerrado,0.3643940294210985,Alto,2,2
-0.2095986154519724,27,1.7694594725789483,-3.638554615027579,0.4,576.9257955499222,95.08192857390404,Caatinga,0.0713354880441676,Alto,1,2
-0.0727217558082759,64,0.3658218798588291,15.575379828469613,0.7903646159535043,810.1145595633383,108.10724726841347,Amazônia,0.1552688132796024,Baixo,0,0
-0.2046425174616556,29,1.00490955966957,5.033700903375763,0.6876289377799959,1081.8588525010002,23.990975467926837,Mata Atlântica,0.1799911722762974,Baixo,3,0
-0.0394314761330241,26,3.7036042887394967,-0.0334971496823559,0.5617227131182236,1904.629492250516,33.73972647335217,Pampa,0.4371323340471214,Médio,4,1
-0.0875357164173705,29,-0.2138370086878145,-3.437645295279673,0.9,1301.273797898996,372.27888472906017,Cerrado,0.626118042934953,Médio,2,1
-0.1158422070299614,30,3.622168186064777,3.004717110535504,0.740785629957632,734.2620031486791,37.50619758029912,Amazônia,0.1085287892333609,Baixo,0,0
-0.2161345493062396,6,0.7169577682619124,-0.9669418974149072,0.6405121245373901,560.5145470153044,114.43697967015976,Amazônia,0.346655405532344,Médio,0,1
-0.1665156995852499,13,3.1881481636426177,-25.59944549553872,0.6417811190529892,425.9148919799434,48.22437121726231,Caatinga,0.384612787059585,Alto,1,2
0.0333086838738633,24,-0.9102225142463072,-4.0784155673369735,0.7096260573583429,1500.265149097403,126.13629678720218,Cerrado,0.05,Baixo,2,0
-0.0048624218563428,6,2.0788563017469737,-26.473773178355053,0.5371595528276762,735.0616313096848,117.23505394493009,Pampa,0.1485562647762001,Médio,4,1
-0.2266332867197826,26,0.094844796078567,-3.378349141983525,0.4030080263880569,971.0000552681043,88.15085728688429,Caatinga,0.5002220211058492,Alto,1,2
-0.0651001541856161,30,-0.9229007878862812,-14.612958829764828,0.7813468483441803,466.7847157384657,154.35952460116067,Caatinga,0.05,Baixo,1,0
0.0327080685057683,9,1.5278010636164183,45.78763245565723,0.6364693460932694,315.9091147582043,224.0375782682398,Caatinga,0.1025621816283144,Baixo,1,0
-0.3304107921682058,16,2.714207682893953,-5.797887675034239,0.4782851591691124,523.1129304907522,69.39686842271581,Amazônia,0.6142841892261528,Alto,0,2
0.0015040288569902,55,-0.0674121578902446,-33.08479132523178,0.6443182010259763,554.5977302126063,21.68895951353232,Pampa,0.315321620564041,Médio,4,1
-0.179393563841877,37,-1.048523940687602,-7.683604213538491,0.4,746.2520861296204,40.68345333021281,Caatinga,0.1489267925324209,Médio,1,1
0.0055898002889738,35,1.0622328534975674,5.387174912757761,0.7960279033909263,427.32278593546505,113.60653043324332,Pantanal,0.1923898716193622,Baixo,5,0
-0.1944888734813775,51,1.0688470068342284,28.467278923050472,0.8168175171664993,675.1817527960343,84.18796471865006,Cerrado,0.367654723550851,Médio,2,1
-0.3507323150996778,14,2.022479441331748,-16.789047998774368,0.7108096840122696,1348.3323514618903,15.661566704152,Caatinga,0.4871927906125058,Alto,1,2
-0.3241313656824744,9,2.6243918570467324,-36.6485594804728,0.4814975803613487,300.0,5.0,Amazônia,0.4770723247609937,Alto,0,2
-0.0727872580007927,47,1.1108772280912589,11.336740228619623,0.5060291571668356,300.0,91.8985885139945,Caatinga,0.0896861124820109,Médio,1,1
-0.0410416247417777,24,3.9832549721913946,-32.61197411799302,0.765425503412619,1404.6568389156669,23.12974456626097,Mata Atlântica,0.2564989908772718,Baixo,3,0
-0.2156474937656612,13,1.5363521168029377,-13.7231088301497,0.7627952721546702,300.0,55.39903083207009,Mata Atlântica,0.1613619843351522,Baixo,3,0
0.015788868816606,6,0.6803602409896505,-10.152409710219882,0.9,529.512525376956,109.86923133283932,Mata Atlântica,0.1443846277182059,Baixo,3,0
-0.3292280093403439,29,-1.2173510386542417,-6.3926690660021634,0.6518269645538349,958.2299771185776,66.16478870346796,Amazônia,0.2510046664166704,Médio,0,1
-0.0899119697970974,22,0.8060107195257483,8.783289141486712,0.5903325505523396,641.9203937949449,6.958226548484154,Pantanal,0.3578046110435294,Médio,5,1
-0.2616524299643685,20,0.6954195818832956,-18.672685645727757,0.5951732601951607,636.5272775376305,16.422349301564857,Pantanal,0.1242963043604767,Médio,5,1
-0.1777754161703238,3,2.640457194422205,-10.474585043335214,0.566227301206942,694.6707474881435,19.808034198576824,Amazônia,0.1339073023715554,Médio,0,1
-0.0728901993025379,63,1.893725436100281,-5.28540705898777,0.4359835917778927,3014.618175681864,23.85784847817198,Pampa,0.2291098920735711,Alto,4,2
-0.2090620047925928,8,-0.5690536824489258,-2.0080408496242392,0.6646855980926585,1935.99168627978,66.66696127635407,Amazônia,0.5144478570742659,Médio,0,1
-0.1376833316344738,21,1.4583815796165562,-3.0434565058415464,0.7016342807648435,438.6776297249076,56.08882898796438,Caatinga,0.3039996006885927,Médio,1,1
0.070943921382166,19,2.20729675759358,3.720115504451595,0.6821918403762092,1249.5427264997445,18.168113705119254,Cerrado,0.1156401919819624,Baixo,2,0
-0.1665337804284723,37,3.492047039081749,11.876790192834749,0.5216444574532655,900.8192747766342,5.5955954040835945,Pantanal,0.4993906119758734,Alto,5,2
0.0453538168097712,6,2.5312559511210893,2.8526823130193604,0.5369855452980558,657.3989857107209,15.044529297873533,Amazônia,0.2339253738889198,Baixo,0,0
-0.2494560281986427,35,2.3412699814672164,4.071710470184369,0.7754779936568985,385.7844195663092,332.7429738066669,Cerrado,0.2677484955934683,Alto,2,2
-0.0005293733127075,29,1.2901289919227454,-36.644463334929554,0.5451059468039969,872.0273768333832,50.57123356885934,Cerrado,0.2967760909748547,Médio,2,1
